# This data has been collected by a Texas Water Development Board datasonde.
# Raw data may contain errors. Provisional data has had anomalous 
# individual data points removed. Such data points typically are disconnected 
# from the recorded trend. Nonetheless all removed data is retained in database. 
# However data that simply appear unusual are not removed unless verifying 
# information is obtained suggesting the data is not representative of bay conditions. 
# The Board makes no warranties (including no warranties as to merchantability or fitness) either
# expressed or implied with respect to the data or its fitness for any specific application.
# Unit: PSU 
datetime,value
2017-11-28T18:00:00-0600,15.9173431659083
2017-11-29T18:00:00-0600,18.5043621292958
2017-11-30T18:00:00-0600,18.1532642633667
2017-12-01T18:00:00-0600,15.8923672716333
2017-12-02T18:00:00-0600,15.8927866321625
2017-12-03T18:00:00-0600,15.68977221595
2017-12-04T18:00:00-0600,15.5394278465333
2017-12-05T18:00:00-0600,15.4235305329833
2017-12-06T18:00:00-0600,18.2751354047667
2017-12-07T18:00:00-0600,18.7709149551125
2017-12-08T18:00:00-0600,18.2967231349083
2017-12-09T18:00:00-0600,18.3484654683417
2017-12-10T18:00:00-0600,17.9248851226333
2017-12-11T18:00:00-0600,17.238953704625
2017-12-12T18:00:00-0600,17.4953195257208
2017-12-13T18:00:00-0600,17.5605679280875
2017-12-14T18:00:00-0600,17.4115004898583
2017-12-15T18:00:00-0600,17.7461451615292
2017-12-16T18:00:00-0600,18.0613183664458
2017-12-17T18:00:00-0600,18.7708846453375
2017-12-18T18:00:00-0600,17.9238836615208
2017-12-19T18:00:00-0600,17.3364100321875
2017-12-20T18:00:00-0600,16.5303852152292
2017-12-21T18:00:00-0600,16.1537590941792
2017-12-22T18:00:00-0600,16.6574985107
2017-12-23T18:00:00-0600,18.4068649822083
2017-12-24T18:00:00-0600,16.8426339492708
2017-12-25T18:00:00-0600,16.4629278977833
2017-12-26T18:00:00-0600,16.4813025344542
2017-12-27T18:00:00-0600,16.9485524912083
2017-12-28T18:00:00-0600,17.2249586857875
2017-12-29T18:00:00-0600,16.670794969975
2017-12-30T18:00:00-0600,18.2687142272458
2017-12-31T18:00:00-0600,15.3935228272917
2018-01-01T18:00:00-0600,17.3469706803542
2018-01-02T18:00:00-0600,19.7866440322333
2018-01-03T18:00:00-0600,18.009453131
2018-01-04T18:00:00-0600,17.2060782007875
2018-01-05T18:00:00-0600,16.9937647478375
2018-01-06T18:00:00-0600,17.7833179846
2018-01-07T18:00:00-0600,19.4764068695542
2018-01-08T18:00:00-0600,20.0948964989167
2018-01-09T18:00:00-0600,18.1499999048417
2018-01-10T18:00:00-0600,17.02076720245
2018-01-11T18:00:00-0600,15.8728594321458
2018-01-12T18:00:00-0600,19.0491315400792
2018-01-13T18:00:00-0600,19.9040241130625
2018-01-14T18:00:00-0600,19.1686043275
2018-01-15T18:00:00-0600,17.4645180731417
2018-01-16T18:00:00-0600,18.5149022059292
2018-01-17T18:00:00-0600,19.065719692325
2018-01-18T18:00:00-0600,18.69645976215
2018-01-19T18:00:00-0600,18.4013306749458
2018-01-20T18:00:00-0600,17.36400427505
2018-01-21T18:00:00-0600,16.2837981807458
2018-01-22T18:00:00-0600,18.7559264191125
2018-01-23T18:00:00-0600,19.2334885582042
2018-01-24T18:00:00-0600,19.4506610941292
2018-01-25T18:00:00-0600,18.3667853648042
2018-01-26T18:00:00-0600,18.5112087091833
2018-01-27T18:00:00-0600,18.153011677325
2018-01-28T18:00:00-0600,18.8779358967625
2018-01-29T18:00:00-0600,18.1401999812042
2018-01-30T18:00:00-0600,17.4768727992958
2018-01-31T18:00:00-0600,17.3868554479792
2018-02-01T18:00:00-0600,15.77686299175
2018-02-02T18:00:00-0600,14.9353737946042
2018-02-03T18:00:00-0600,17.5910540730042
2018-02-04T18:00:00-0600,17.674879459975
2018-02-05T18:00:00-0600,18.3852732077292
2018-02-06T18:00:00-0600,18.3471125594458
2018-02-07T18:00:00-0600,17.4078928462208
2018-02-08T18:00:00-0600,16.7738406083667
2018-02-09T18:00:00-0600,16.5693986656458
2018-02-10T18:00:00-0600,16.0594958965333
2018-02-11T18:00:00-0600,15.7539218511667
2018-02-12T18:00:00-0600,13.7666900557167
2018-02-13T18:00:00-0600,14.6659660467417
2018-02-14T18:00:00-0600,13.3819904516619
2018-02-15T18:00:00-0600,12.0242380769652
2018-02-16T18:00:00-0600,12.7932359059083
2018-02-17T18:00:00-0600,11.053331029995
2018-02-18T18:00:00-0600,8.79558414683667
2018-02-19T18:00:00-0600,8.91327201422875
2018-02-20T18:00:00-0600,11.2603372614521
2018-02-21T18:00:00-0600,13.2472693301458
2018-02-22T18:00:00-0600,11.2159470110292
2018-02-23T18:00:00-0600,11.195931777725
2018-02-24T18:00:00-0600,10.9342386463625
2018-02-25T18:00:00-0600,9.289148883965
2018-02-26T18:00:00-0600,7.85143563079792
2018-02-27T18:00:00-0600,7.31328342775959
2018-02-28T18:00:00-0600,5.3580007911175
2018-03-01T18:00:00-0600,6.12243109117125
2018-03-02T18:00:00-0600,5.45051953124083
2018-03-03T18:00:00-0600,6.04613933420958
2018-03-04T18:00:00-0600,5.84154198275417
2018-03-05T18:00:00-0600,4.87477406144125
2018-03-06T18:00:00-0600,6.48034058378167
2018-03-07T18:00:00-0600,5.24349008153083
2018-03-08T18:00:00-0600,5.24022975584708
2018-03-09T18:00:00-0600,3.40243287371792
2018-03-10T18:00:00-0600,2.46027534151125
2018-03-11T19:00:00-0500,3.52116452271667
2018-03-12T19:00:00-0500,2.276322575275
2018-03-13T19:00:00-0500,1.29965377496175
2018-03-14T19:00:00-0500,1.90080561628042
2018-03-15T19:00:00-0500,1.98138704489542
2018-03-16T19:00:00-0500,1.21403653553337
2018-03-17T19:00:00-0500,0.608789360719542
2018-03-18T19:00:00-0500,0.693961589445583
2018-03-19T19:00:00-0500,2.70359277708775
2018-03-20T19:00:00-0500,3.29995452140348
2018-03-21T19:00:00-0500,3.69790957972542
2018-03-22T19:00:00-0500,5.21513810031917
2018-03-23T19:00:00-0500,3.74998537660792
2018-03-24T19:00:00-0500,2.38734491001725
2018-03-25T19:00:00-0500,1.382149613195
2018-03-26T19:00:00-0500,1.5129649326075
2018-03-27T19:00:00-0500,2.01789467616792
2018-03-28T19:00:00-0500,1.72768427312875
2018-03-29T19:00:00-0500,2.23264421912542
2018-03-30T19:00:00-0500,3.262221796955
2018-03-31T19:00:00-0500,4.98423154896083
2018-04-01T19:00:00-0500,5.79848255393875
2018-04-02T19:00:00-0500,3.51358504979333
2018-04-03T19:00:00-0500,2.38729221055208
2018-04-04T19:00:00-0500,2.66771995601833
2018-04-05T19:00:00-0500,1.64127066975258
2018-04-06T19:00:00-0500,1.02204860808387
2018-04-07T19:00:00-0500,2.05206543138817
2018-04-08T19:00:00-0500,1.71205044276792
2018-04-09T19:00:00-0500,2.72126672275542
2018-04-10T19:00:00-0500,1.64872648028804
2018-04-11T19:00:00-0500,1.87257965007167
2018-04-12T19:00:00-0500,0.732046821227541
2018-04-13T19:00:00-0500,0.351846674035708
2018-04-14T19:00:00-0500,0.300014079324292
2018-04-15T19:00:00-0500,1.88803825550746
2018-04-16T19:00:00-0500,3.601069329545
2018-04-17T19:00:00-0500,3.77888417522167
2018-04-18T19:00:00-0500,1.24027163740754
2018-04-19T19:00:00-0500,2.23962005314125
2018-04-20T19:00:00-0500,4.29925640231167
2018-04-21T19:00:00-0500,4.91976425864542
2018-04-22T19:00:00-0500,6.70112494038333
2018-04-23T19:00:00-0500,5.01542074065125
2018-04-24T19:00:00-0500,5.94333171066042
2018-04-25T19:00:00-0500,6.81539425094667
2018-04-26T19:00:00-0500,8.42611792040958
2018-04-27T19:00:00-0500,7.10956732284708
2018-04-28T19:00:00-0500,6.696542167045
2018-04-29T19:00:00-0500,6.48023200560167
2018-04-30T19:00:00-0500,6.78244992939667
2018-05-01T19:00:00-0500,4.64880474569833
2018-05-02T19:00:00-0500,4.96925228175167
2018-05-03T19:00:00-0500,3.81399770345
2018-05-04T19:00:00-0500,8.65545371420916
2018-05-05T19:00:00-0500,10.4835072535104
2018-05-06T19:00:00-0500,9.26553795058625
2018-05-07T19:00:00-0500,8.52017277081042
2018-05-08T19:00:00-0500,9.35556725593875
2018-05-09T19:00:00-0500,10.0640856752083
2018-05-10T19:00:00-0500,10.4009793712708
2018-05-11T19:00:00-0500,10.4934399181858
2018-05-12T19:00:00-0500,11.1021312886667
2018-05-13T19:00:00-0500,11.2897225301042
2018-05-14T19:00:00-0500,10.8646397054917
2018-05-15T19:00:00-0500,10.9147754557625
2018-05-16T19:00:00-0500,10.0274180227225
2018-05-17T19:00:00-0500,8.62555191578666
2018-05-18T19:00:00-0500,8.87658403024334
2018-05-19T19:00:00-0500,8.81816454349791
2018-05-20T19:00:00-0500,8.49190013160042
2018-05-21T19:00:00-0500,8.64431000597458
2018-05-22T19:00:00-0500,10.4483896773062
2018-05-23T19:00:00-0500,9.92311065273
2018-05-24T19:00:00-0500,9.81167377084
2018-05-25T19:00:00-0500,9.45740768142292
2018-05-26T19:00:00-0500,9.05602309751958
2018-05-27T19:00:00-0500,9.268473077165
2018-05-28T19:00:00-0500,9.44255169181125
2018-05-29T19:00:00-0500,8.33561371831125
2018-05-30T19:00:00-0500,8.45051944514
2018-05-31T19:00:00-0500,9.02326773594333
2018-06-01T19:00:00-0500,9.18104095870083
2018-06-02T19:00:00-0500,9.06355667054542
2018-06-03T19:00:00-0500,9.38560933131792
2018-06-04T19:00:00-0500,9.73514840774416
2018-06-05T19:00:00-0500,9.54854933217042
2018-06-06T19:00:00-0500,8.60849193248625
2018-06-07T19:00:00-0500,8.918410476455
2018-06-08T19:00:00-0500,9.39846054868083
2018-06-09T19:00:00-0500,9.81733535390292
2018-06-10T19:00:00-0500,10.2741612931546
2018-06-11T19:00:00-0500,10.1076435074617
2018-06-12T19:00:00-0500,9.54899665763
2018-06-14T19:00:00-0500,12.2269337363789
2018-06-15T19:00:00-0500,12.6157251290125
2018-06-16T19:00:00-0500,13.4563810372417
2018-06-17T19:00:00-0500,14.0426665862333
2018-06-18T19:00:00-0500,14.2674729604417
2018-06-19T19:00:00-0500,13.4486568780667
2018-06-20T19:00:00-0500,12.3728751430971
2018-06-21T19:00:00-0500,12.3374880476708
2018-06-22T19:00:00-0500,10.9392362758367
2018-06-23T19:00:00-0500,10.7002927857842
2018-06-24T19:00:00-0500,12.3774372817792
2018-06-25T19:00:00-0500,13.3544802358208
2018-06-26T19:00:00-0500,13.7130226529083
2018-06-27T19:00:00-0500,13.7161766683167
2018-06-28T19:00:00-0500,11.0478003777583
2018-06-29T19:00:00-0500,10.4254344394292
2018-06-30T19:00:00-0500,10.26995142541
2018-07-01T19:00:00-0500,10.3319695991858
2018-07-02T19:00:00-0500,10.6055511333958
2018-07-03T19:00:00-0500,10.6625308310671
2018-07-04T19:00:00-0500,11.6004129433292
2018-07-05T19:00:00-0500,12.0455509632
2018-07-06T19:00:00-0500,12.1964125401708
2018-07-07T19:00:00-0500,11.9809062663708
2018-07-08T19:00:00-0500,9.55395410905125
2018-07-09T19:00:00-0500,10.8277269762
2018-07-10T19:00:00-0500,10.5665412301433
2018-07-11T19:00:00-0500,10.7445356360333
2018-07-12T19:00:00-0500,10.7251186890792
2018-07-13T19:00:00-0500,10.7844872754667
2018-07-14T19:00:00-0500,11.0220314036542
2018-07-15T19:00:00-0500,11.1227804127833
2018-07-16T19:00:00-0500,11.3011426232583
2018-07-17T19:00:00-0500,11.862225979375
2018-07-18T19:00:00-0500,12.2612132602333
2018-07-19T19:00:00-0500,10.51651585657
2018-07-20T19:00:00-0500,10.7910622548121
2018-07-21T19:00:00-0500,10.1241638860896
2018-07-22T19:00:00-0500,7.87230634406959
2018-07-23T19:00:00-0500,6.91602716274083
2018-07-24T19:00:00-0500,8.27619256259333
2018-07-25T19:00:00-0500,11.0087823356908
2018-07-26T19:00:00-0500,11.0790753705658
2018-07-27T19:00:00-0500,12.1079785032875
2018-07-28T19:00:00-0500,12.431555187525
2018-07-29T19:00:00-0500,12.9558814991667
2018-07-30T19:00:00-0500,13.1373741066875
2018-07-31T19:00:00-0500,13.2115423553083
2018-08-01T19:00:00-0500,14.1201682933167
2018-08-02T19:00:00-0500,14.7672423520667
2018-08-03T19:00:00-0500,14.914313950025
2018-08-04T19:00:00-0500,15.5832384269208
2018-08-05T19:00:00-0500,15.9815250400083
2018-08-06T19:00:00-0500,16.2858862590208
2018-08-07T19:00:00-0500,16.5770466555167
2018-08-08T19:00:00-0500,16.5359004207625
2018-08-09T19:00:00-0500,16.4376632014958
2018-08-10T19:00:00-0500,16.0408166871333
2018-08-11T19:00:00-0500,14.7447083796375
2018-08-12T19:00:00-0500,15.4545603097708
2018-08-13T19:00:00-0500,16.395094794075
2018-08-14T19:00:00-0500,16.706094678475
2018-08-15T19:00:00-0500,17.0399471198304
2018-08-16T19:00:00-0500,17.4885246462583
2018-08-17T19:00:00-0500,17.7047047360167
2018-08-18T19:00:00-0500,17.4258756476542
2018-08-19T19:00:00-0500,16.2489205416708
2018-08-20T19:00:00-0500,16.1810294001458
2018-08-21T19:00:00-0500,16.1286239591583
2018-08-22T19:00:00-0500,14.8888424402083
2018-08-23T19:00:00-0500,15.3012646336917
2018-08-24T19:00:00-0500,17.1296016789
2018-08-25T19:00:00-0500,17.9125897038583
2018-08-26T19:00:00-0500,18.8642773049208
2018-08-27T19:00:00-0500,19.3545225745667
2018-08-28T19:00:00-0500,18.5477457413917
2018-08-29T19:00:00-0500,18.4453692404917
2018-08-30T19:00:00-0500,19.2185321591667
2018-08-31T19:00:00-0500,18.8349052970042
2018-09-01T19:00:00-0500,17.6512880008167
2018-09-02T19:00:00-0500,16.8149285146917
2018-09-03T19:00:00-0500,15.2926079900083
2018-09-04T19:00:00-0500,16.3025953126792
2018-09-05T19:00:00-0500,16.9561943662333
2018-09-06T19:00:00-0500,17.76893159595
2018-09-07T19:00:00-0500,17.0503215138833
2018-09-08T19:00:00-0500,16.9572060684917
2018-09-09T19:00:00-0500,17.3716338566458
2018-09-10T19:00:00-0500,15.3408617098917
2018-09-11T19:00:00-0500,14.5620583723875
2018-09-12T19:00:00-0500,15.438429832575
2018-09-13T19:00:00-0500,14.3542024411167
2018-09-14T19:00:00-0500,14.0073593430458
2018-09-15T19:00:00-0500,14.9251972879167
2018-09-16T19:00:00-0500,15.6505201358292
2018-09-17T19:00:00-0500,14.8680726280292
2018-09-18T19:00:00-0500,14.7783997664308
2018-09-19T19:00:00-0500,15.3148286908375
2018-09-20T19:00:00-0500,15.3747549140083
2018-09-21T19:00:00-0500,15.2668640524208
2018-09-22T19:00:00-0500,15.2516313275292
2018-09-23T19:00:00-0500,14.6697677489042
2018-09-24T19:00:00-0500,13.9767717325542
2018-09-25T19:00:00-0500,13.82352989595
2018-09-26T19:00:00-0500,13.6002177411958
2018-09-27T19:00:00-0500,13.6597340106042
2018-09-28T19:00:00-0500,12.6032949451208
2018-09-29T19:00:00-0500,12.2202520719042
2018-09-30T19:00:00-0500,12.2793345554458
2018-10-01T19:00:00-0500,10.0364089388954
2018-10-02T19:00:00-0500,9.94752912545917
2018-10-03T19:00:00-0500,10.5810933407917
2018-10-04T19:00:00-0500,8.26457852897458
2018-10-05T19:00:00-0500,9.00208081449125
2018-10-06T19:00:00-0500,9.71346351866667
2018-10-07T19:00:00-0500,11.2938046673625
2018-10-08T19:00:00-0500,11.0922914189067
2018-10-09T19:00:00-0500,11.2370807866475
2018-10-10T19:00:00-0500,11.7489216439625
2018-10-11T19:00:00-0500,9.35394070183792
2018-10-12T19:00:00-0500,8.02312711284084
2018-10-13T19:00:00-0500,6.68547963168125
2018-10-14T19:00:00-0500,6.11515076142125
2018-10-15T19:00:00-0500,7.83228373500958
2018-10-16T19:00:00-0500,9.45179727805792
2018-10-17T19:00:00-0500,8.52028396870792
2018-10-18T19:00:00-0500,8.46569707744958
2018-10-19T19:00:00-0500,8.40194217899459
2018-10-20T19:00:00-0500,9.1519430058075
2018-10-21T19:00:00-0500,7.95771912327208
2018-10-22T19:00:00-0500,8.213738524165
2018-10-23T19:00:00-0500,5.42468432564958
2018-10-24T19:00:00-0500,1.832283301826
2018-10-25T19:00:00-0500,7.62605943447375
2018-10-26T19:00:00-0500,3.63412048847125
2018-10-27T19:00:00-0500,1.67033636260292
2018-10-28T19:00:00-0500,0.751022907364375
2018-10-29T19:00:00-0500,0.49254625092775
2018-10-30T19:00:00-0500,0.517784483228833
2018-10-31T19:00:00-0500,0.497358186555833
2018-11-01T19:00:00-0500,0.622399074227333
2018-11-02T19:00:00-0500,0.720992813393209
2018-11-03T19:00:00-0500,0.808790300175826
2018-11-04T18:00:00-0600,0.598284030421667
2018-11-05T18:00:00-0600,0.433916073619458
2018-11-06T18:00:00-0600,0.341585766061667
2018-11-07T18:00:00-0600,0.234121222083667
2018-11-08T18:00:00-0600,0.2194990989665
2018-11-09T18:00:00-0600,5.12876349603312
2018-11-10T18:00:00-0600,5.63883799037162
2018-11-11T18:00:00-0600,3.11121026675879
2018-11-12T18:00:00-0600,3.05436438480125
2018-11-13T18:00:00-0600,4.51873711007833
2018-11-14T18:00:00-0600,5.08791288869542
2018-11-15T18:00:00-0600,2.20714881767375
2018-11-16T18:00:00-0600,0.754763763076958
2018-11-17T18:00:00-0600,0.246890086421875
2018-11-18T18:00:00-0600,4.81400608753821
2018-11-19T18:00:00-0600,10.2692899313246
2018-11-20T18:00:00-0600,2.7082260152725
2018-11-21T18:00:00-0600,1.79819198604071
2018-11-22T18:00:00-0600,0.998191749255875
2018-11-23T18:00:00-0600,0.558111697516375
2018-11-24T18:00:00-0600,2.80732705521204
2018-11-25T18:00:00-0600,8.285285634665
2018-11-26T18:00:00-0600,4.53103782298042
2018-11-27T18:00:00-0600,3.5937822465075
2018-12-17T18:00:00-0600,0.176680426577537
2018-12-18T18:00:00-0600,0.245625046200208
2018-12-19T18:00:00-0600,2.650978871346
2018-12-20T18:00:00-0600,2.02872948224808
2018-12-21T18:00:00-0600,1.45891782693412
2018-12-22T18:00:00-0600,2.62526939091933
2018-12-23T18:00:00-0600,3.65697096146875
2018-12-24T18:00:00-0600,3.56433077296746
2018-12-25T18:00:00-0600,2.48953027536292
2018-12-26T18:00:00-0600,3.45271111482683
2018-12-27T18:00:00-0600,8.16738870725583
2018-12-28T18:00:00-0600,8.18440639876625
2018-12-29T18:00:00-0600,9.58718633375375
2018-12-30T18:00:00-0600,7.59937490920958
2018-12-31T18:00:00-0600,3.86030207159
2019-01-01T18:00:00-0600,6.26155550261292
2019-01-02T18:00:00-0600,3.21619108085542
2019-01-03T18:00:00-0600,1.667090985565
2019-01-04T18:00:00-0600,1.06022495556017
2019-01-05T18:00:00-0600,0.449281962906833
2019-01-06T18:00:00-0600,0.294799772243042
2019-01-07T18:00:00-0600,0.183182789168125
2019-01-08T18:00:00-0600,0.185923870614583
2019-01-09T18:00:00-0600,0.206957822030042
2019-01-10T18:00:00-0600,0.251915537231391
2019-01-11T18:00:00-0600,0.232046020851318
2019-01-12T18:00:00-0600,0.239193068694542
2019-01-13T18:00:00-0600,1.14998875630246
2019-01-14T18:00:00-0600,1.187090429464
2019-01-15T18:00:00-0600,0.187167306813333
2019-01-16T18:00:00-0600,0.155482628888571
2019-01-17T18:00:00-0600,0.154705712609542
2019-01-18T18:00:00-0600,0.172670848816708
2019-01-19T18:00:00-0600,0.178879352475833
2019-01-20T18:00:00-0600,0.164229109284292
2019-01-21T18:00:00-0600,0.188959747995125
2019-01-22T18:00:00-0600,0.168065765356167
2019-01-23T18:00:00-0600,0.208355652342333
2019-01-24T18:00:00-0600,0.165158247051762
2019-01-25T18:00:00-0600,0.168725837118917
2019-01-26T18:00:00-0600,0.196416835712
2019-01-27T18:00:00-0600,0.339100454634333
2019-01-28T18:00:00-0600,0.922406297402125
2019-01-29T18:00:00-0600,1.18424375482679
2019-01-30T18:00:00-0600,1.3182183793085
2019-01-31T18:00:00-0600,3.34588698973625
2019-02-01T18:00:00-0600,1.52385022112704
2019-02-02T18:00:00-0600,2.86894308563042
2019-02-03T18:00:00-0600,2.40433949738963
2019-02-04T18:00:00-0600,1.89897393164071
2019-02-05T18:00:00-0600,0.530252766362
2019-02-06T18:00:00-0600,0.234763318123042
2019-02-07T18:00:00-0600,1.19436858836429
2019-02-08T18:00:00-0600,5.02257617311733
2019-02-09T18:00:00-0600,6.20943793549458
2019-02-10T18:00:00-0600,4.47011852231083
2019-02-11T18:00:00-0600,4.16251252412292
2019-02-12T18:00:00-0600,3.97992008163708
2019-02-13T18:00:00-0600,4.41944915232042
2019-02-14T18:00:00-0600,3.00293509453042
2019-02-15T18:00:00-0600,1.50091203480854
2019-02-16T18:00:00-0600,3.18969740805317
2019-02-17T18:00:00-0600,4.07297961775792
2019-02-18T18:00:00-0600,7.7289826326375
2019-02-19T18:00:00-0600,9.1146274189875
2019-02-20T18:00:00-0600,9.52725176702833
2019-02-21T18:00:00-0600,6.63921502751208
2019-02-22T18:00:00-0600,3.64764875538417
2019-02-23T18:00:00-0600,9.09225822823667
2019-02-24T18:00:00-0600,5.29415704972625
2019-02-25T18:00:00-0600,3.57122048788833
2019-02-26T18:00:00-0600,5.48303874460333
2019-02-27T18:00:00-0600,7.36994139960708
2019-02-28T18:00:00-0600,9.8941289054175
2019-03-01T18:00:00-0600,8.08362122534667
2019-03-02T18:00:00-0600,6.37901246472583
2019-03-03T18:00:00-0600,6.18384373249583
2019-03-04T18:00:00-0600,5.93517156759875
2019-03-05T18:00:00-0600,8.34265012539625
2019-03-06T18:00:00-0600,7.44084412450292
2019-03-07T18:00:00-0600,5.6927515030875
2019-03-08T18:00:00-0600,3.88792178033083
2019-03-09T18:00:00-0600,4.16770157302667
2019-03-10T19:00:00-0500,4.33622591596417
2019-03-11T19:00:00-0500,1.83105129289321
2019-03-12T19:00:00-0500,2.23581783207
2019-03-13T19:00:00-0500,3.9917118220625
2019-03-14T19:00:00-0500,5.71113019355542
2019-03-15T19:00:00-0500,5.72551524123083
2019-03-16T19:00:00-0500,6.17594355277541
2019-03-17T19:00:00-0500,5.78274639107417
2019-03-18T19:00:00-0500,6.26720505733875
2019-03-19T19:00:00-0500,7.79449549148042
2019-03-20T19:00:00-0500,7.04700749458048
2019-03-21T19:00:00-0500,5.93852348960208
2019-03-22T19:00:00-0500,5.85752180456667
2019-03-23T19:00:00-0500,5.17595094056667
2019-03-24T19:00:00-0500,3.34243295109542
2019-03-25T19:00:00-0500,3.39149934751625
2019-03-26T19:00:00-0500,3.186035820655
2019-03-27T19:00:00-0500,4.26834375415417
2019-03-28T19:00:00-0500,4.66111380132875
2019-03-29T19:00:00-0500,3.88841087221125
2019-03-30T19:00:00-0500,4.20300912532792
2019-03-31T19:00:00-0500,6.56943145998417
2019-04-01T19:00:00-0500,7.18775646193833
2019-04-02T19:00:00-0500,5.96979452711458
2019-04-03T19:00:00-0500,7.24382087720709
2019-04-04T19:00:00-0500,5.06668248066958
2019-04-05T19:00:00-0500,4.8556892790925
2019-04-06T19:00:00-0500,2.12421770906125
2019-04-07T19:00:00-0500,2.63982785475583
2019-04-08T19:00:00-0500,4.48967034441542
2019-04-09T19:00:00-0500,4.37861748476208
2019-04-10T19:00:00-0500,4.10878605018708
2019-04-11T19:00:00-0500,3.55164922234375
2019-04-12T19:00:00-0500,3.30597314983292
2019-04-13T19:00:00-0500,3.23654753404792
2019-04-14T19:00:00-0500,2.34269507527417
2019-04-15T19:00:00-0500,4.24716812854875
2019-04-16T19:00:00-0500,4.02861974947625
2019-04-17T19:00:00-0500,3.31908998061917
2019-04-18T19:00:00-0500,4.42230296791083
2019-04-19T19:00:00-0500,4.38382657507125
2019-04-20T19:00:00-0500,5.23725272481792
2019-04-21T19:00:00-0500,4.36622898656333
2019-04-22T19:00:00-0500,4.79564314617609
2019-04-23T19:00:00-0500,4.27527318395708
2019-04-24T19:00:00-0500,3.67683160514958
2019-04-25T19:00:00-0500,5.89074826556333
2019-04-26T19:00:00-0500,2.81538293639208
2019-04-27T19:00:00-0500,4.43464670308375
2019-04-28T19:00:00-0500,5.27330177495542
2019-04-29T19:00:00-0500,2.537671666865
2019-04-30T19:00:00-0500,3.18157940831667
2019-05-01T19:00:00-0500,1.17361723231079
2019-05-02T19:00:00-0500,1.57581698613083
2019-05-03T19:00:00-0500,3.05392647778125
2019-05-04T19:00:00-0500,1.98679656634292
2019-05-05T19:00:00-0500,2.5442323025775
2019-05-06T19:00:00-0500,3.160964413505
2019-05-07T19:00:00-0500,2.06238999172458
2019-05-08T19:00:00-0500,1.32304310581083
2019-05-09T19:00:00-0500,1.07764226619087
2019-05-10T19:00:00-0500,0.437490161767375
2019-05-11T19:00:00-0500,0.611272003716
2019-05-12T19:00:00-0500,0.407619845796125
2019-05-13T19:00:00-0500,0.373181056841292
2019-05-14T19:00:00-0500,0.282553893402667
2019-05-15T19:00:00-0500,0.232688101231167
2019-05-16T19:00:00-0500,0.28628283682175
2019-05-17T19:00:00-0500,0.296280722303833
2019-05-18T19:00:00-0500,0.317463981692125
2019-05-19T19:00:00-0500,0.210922600736667
2019-05-20T19:00:00-0500,0.272112908649958
2019-05-21T19:00:00-0500,0.343478260037333
2019-05-22T19:00:00-0500,0.371480448704625
2019-05-23T19:00:00-0500,0.266955321864333
2019-05-24T19:00:00-0500,0.20809982392
2019-05-25T19:00:00-0500,0.328662324042708
2019-05-26T19:00:00-0500,0.335520465576625
2019-05-27T19:00:00-0500,0.227156673607083
2019-05-28T19:00:00-0500,0.249767839886958
2019-05-29T19:00:00-0500,0.399960112803542
2019-05-30T19:00:00-0500,0.377239870947091
2019-05-31T19:00:00-0500,0.280534363270458
2019-06-01T19:00:00-0500,0.259206326102478
2019-06-02T19:00:00-0500,0.26968808528
2019-06-03T19:00:00-0500,0.2711891681628
2019-06-04T19:00:00-0500,0.248182309065833
2019-06-05T19:00:00-0500,0.2147316853885
2019-06-06T19:00:00-0500,0.190382958840542
2019-06-07T19:00:00-0500,0.198942493646042
2019-06-08T19:00:00-0500,0.193065373726833
2019-06-09T19:00:00-0500,0.239227722135125
2019-06-10T19:00:00-0500,0.352261839017125
2019-06-11T19:00:00-0500,0.479077333914083
2019-06-12T19:00:00-0500,0.293453126328
2019-06-13T19:00:00-0500,0.352469846303667
2019-06-14T19:00:00-0500,0.479238509785458
2019-06-15T19:00:00-0500,0.313604971220333
2019-06-16T19:00:00-0500,0.325638879359583
2019-06-17T19:00:00-0500,0.446723756725083
2019-06-18T19:00:00-0500,0.492895174640696
2019-06-19T19:00:00-0500,0.499791428109792
2019-06-20T19:00:00-0500,0.578328447788833
2019-06-21T19:00:00-0500,0.438703481492762
2019-06-22T19:00:00-0500,0.2849777076885
2019-06-23T19:00:00-0500,0.578605546999792
2019-06-24T19:00:00-0500,0.640785578533417
2019-06-25T19:00:00-0500,0.367788564190958
2019-06-26T19:00:00-0500,0.405537978172583
2019-06-27T19:00:00-0500,0.491812636488458
2019-06-28T19:00:00-0500,0.3802014387915
2019-06-29T19:00:00-0500,0.363991823401333
2019-06-30T19:00:00-0500,0.279706868525167
2019-07-01T19:00:00-0500,0.292093713829429
2019-07-02T19:00:00-0500,0.2804759898772
2019-07-03T19:00:00-0500,0.313537291131619
2019-07-04T19:00:00-0500,0.36248632988675
2019-07-05T19:00:00-0500,0.424202660472667
2019-07-06T19:00:00-0500,0.407898733753458
2019-07-07T19:00:00-0500,0.409535844929875
2019-07-08T19:00:00-0500,0.390426462851952
2019-07-09T19:00:00-0500,0.406200173743583
2019-07-10T19:00:00-0500,0.438736785627833
2019-07-11T19:00:00-0500,0.418022055077083
2019-07-12T19:00:00-0500,1.65514715928679
2019-07-13T19:00:00-0500,1.97548396530125
2019-07-14T19:00:00-0500,1.85551939300958
2019-07-15T19:00:00-0500,1.02381925661242
2019-07-16T19:00:00-0500,0.993076819626333
